Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
536513,Bethlehem East,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
536514,Bethlehem,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
536515,Pacific View,,,,0,,,,,,0,,,-37.725,176.275,48.32,48.32,2.97,0,0,0,0,48.32,48.32,48.32,48.32,48.32,48.32
536516,Palm Beach,,,,0,,,,,,0,,,-37.725,176.275,48.32,48.32,2.97,0,0,0,0,48.32,48.32,48.32,48.32,48.32,48.32
536517,Gravatt,,,,0,,,,,,0,,,-37.725,176.275,48.32,48.32,2.97,0,0,0,0,48.32,48.32,48.32,48.32,48.32,48.32
536611,Matakana Island,,,,0,,,,,,0,,,-37.575,175.925,49.854,49.854,3.08,0,0,0,0,49.854,49.854,49.854,49.854,49.854,49.854
536613,Inlet-Tauranga Harbour North,,,,0,,,,,,0,,,-37.675,175.975,44.105,44.105,2.93,0,0,0,0,44.105,44.105,44.105,44.105,44.105,44.105
536614,Tahawai,31.109,49.489,43.87375,4,47.4485,8.668015358,31.109,49.489,43.87375,4,47.4485,8.668015358,-37.525,175.875,45.809,45.809,2.81,0,0,0,0,31.109,49.489,43.87375,31.109,49.489,43.87375
536615,Aongatete,28.384,48.788,39.63966667,6,40.3985,9.080467139,28.384,48.788,39.63966667,6,40.3985,9.080467139,-37.625,175.875,46.543,46.543,2.86,0,0,0,0,28.384,48.788,39.63966667,28.384,48.788,39.63966667
536620,Minden,24.582,44.105,32.47628571,7,33.504,6.24311508,24.582,44.105,32.47628571,7,33.504,6.24311508,-37.725,175.975,33.504,33.504,2.7,0,0,0,0,24.582,44.105,32.47628571,24.582,44.105,32.47628571
536630,Kaimai,12.49,32.553,21.24471429,21,20.251,5.688729736,12.49,32.553,21.24471429,21,20.251,5.688729736,-37.875,176.075,13.012,13.012,2.66,0,0,0,0,12.49,32.553,21.24471429,12.49,32.553,21.24471429
536641,Ohauiti-Ngapeke,34.337,46.98,40.6585,2,40.6585,8.939951035,34.337,46.98,40.6585,2,40.6585,8.939951035,-37.775,176.175,34.337,34.337,2.84,0,0,0,0,34.337,46.98,40.6585,34.337,46.98,40.6585
536642,Upper Papamoa,26.82,49.207,40.133625,8,41.242,8.073254804,26.82,49.207,40.133625,8,41.242,8.073254804,-37.825,176.275,40.91,40.91,2.85,0,0,0,0,26.82,49.207,40.133625,26.82,49.207,40.133625
536651,Paengaroa,48.64,48.64,48.64,1,48.64,,48.64,48.64,48.64,1,48.64,,-37.825,176.425,48.64,48.64,2.98,0,0,0,0,48.64,48.64,48.64,48.64,48.64,48.64
536653,Rangiuru,25.917,48.807,41.125875,8,44.537,8.944774044,25.917,48.807,41.125875,8,44.537,8.944774044,-37.875,176.325,41.919,41.919,2.76,0,0,0,0,25.917,48.807,41.125875,25.917,48.807,41.125875
536654,Pongakawa,30.251,48.848,42.07706667,15,44.887,6.599046332,30.251,48.848,42.07706667,15,44.887,6.599046332,-37.875,176.475,46.63,46.63,2.91,0,0,0,0,30.251,48.848,42.07706667,30.251,48.848,42.07706667
536810,Mt Maunganui North,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
536821,Omanu,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
536831,Arataki,,,,0,,,,,,0,,,-37.725,176.225,46.98,46.98,2.99,0,0,0,0,46.98,46.98,46.98,46.98,46.98,46.98
536832,Te Maunga,,,,0,,,,,,0,,,-37.725,176.225,46.98,46.98,2.99,0,0,0,0,46.98,46.98,46.98,46.98,46.98,46.98
537000,Matua,44.708,44.708,44.708,1,44.708,,44.708,44.708,44.708,1,44.708,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
537100,Bellevue,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
537201,Otumoetai North,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
537202,Otumoetai South,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
537301,Brookfield,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
537302,Te Reti,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
537400,Judea,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
537500,Gate Pa,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
537601,Greerton,40.478,40.478,40.478,1,40.478,,40.478,40.478,40.478,1,40.478,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
537602,Pyes Pa,,,,0,,,,,,0,,,-37.775,176.125,32.553,32.553,2.93,0,0,0,0,32.553,32.553,32.553,32.553,32.553,32.553
537700,Yatton Park,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
537800,Poike,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
537900,Hairini,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
538000,Maungatapu,,,,0,,,,,,0,,,-37.725,176.225,46.98,46.98,2.99,0,0,0,0,46.98,46.98,46.98,46.98,46.98,46.98
538101,Tauranga Hospital,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
538102,Tauranga South,,,,0,,,,,,0,,,-37.725,176.125,40.478,40.478,3,0,0,0,0,40.478,40.478,40.478,40.478,40.478,40.478
538201,Tauranga Central,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
538202,Sulphur Point,,,,0,,,,,,0,,,-37.675,176.125,44.708,44.708,3,0,0,0,0,44.708,44.708,44.708,44.708,44.708,44.708
538301,Kaitemako,,,,0,,,,,,0,,,-37.775,176.175,34.337,34.337,2.84,0,0,0,0,34.337,34.337,34.337,34.337,34.337,34.337
538302,Welcome Bay West,,,,0,,,,,,0,,,-37.725,176.225,46.98,46.98,2.99,0,0,0,0,46.98,46.98,46.98,46.98,46.98,46.98
538303,Welcome Bay East,,,,0,,,,,,0,,,-37.725,176.225,46.98,46.98,2.99,0,0,0,0,46.98,46.98,46.98,46.98,46.98,46.98
538501,Te Puke West,,,,0,,,,,,0,,,-37.775,176.325,49.207,49.207,3.01,0,0,0,0,49.207,49.207,49.207,49.207,49.207,49.207
538502,Te Puke East,,,,0,,,,,,0,,,-37.775,176.325,49.207,49.207,3.01,0,0,0,0,49.207,49.207,49.207,49.207,49.207,49.207
538601,Ngongotaha North,,,,0,,,,,,0,,,-38.075,176.225,27.549,27.549,2.73,0,0,0,0,27.549,27.549,27.549,27.549,27.549,27.549
538602,Ngongotaha South,,,,0,,,,,,0,,,-38.075,176.225,27.549,27.549,2.73,0,0,0,0,27.549,27.549,27.549,27.549,27.549,27.549
538721,Poets Corner,,,,0,,,,,,0,,,-38.125,176.275,27.745,27.745,2.7,0,0,0,0,27.745,27.745,27.745,27.745,27.745,27.745
538722,Ngapuna,25.197,25.197,25.197,1,25.197,,25.197,25.197,25.197,1,25.197,,-38.175,176.275,25.197,25.197,2.6,0,0,0,0,25.197,25.197,25.197,25.197,25.197,25.197
538731,Owhata South,,,,0,,,,,,0,,,-38.125,176.275,27.745,27.745,2.7,0,0,0,0,27.745,27.745,27.745,27.745,27.745,27.745
538732,Lynmore,,,,0,,,,,,0,,,-38.175,176.325,26.156,26.156,2.47,0,0,0,0,26.156,26.156,26.156,26.156,26.156,26.156
538741,Owhata West,,,,0,,,,,,0,,,-38.125,176.275,27.745,27.745,2.7,0,0,0,0,27.745,27.745,27.745,27.745,27.745,27.745
538742,Owhata East,23.931,23.931,23.931,1,23.931,,23.931,23.931,23.931,1,23.931,,-38.125,176.325,23.931,23.931,2.64,0,0,0,0,23.931,23.931,23.931,23.931,23.931,23.931
538811,Hamurana,11.864,24.826,17.97455556,9,17.622,3.851457747,11.864,24.826,17.97455556,9,17.622,3.851457747,-38.025,176.175,16.928,16.928,2.54,0,0,0,0,11.864,24.826,17.97455556,11.864,24.826,17.97455556
538812,Inland Water-Lake Rotorua,25.931,27.745,27.075,3,27.549,0.995568179,25.931,27.745,27.075,3,27.549,0.995568179,-38.075,176.275,25.931,25.931,2.69,0,0,0,0,25.931,27.745,27.075,25.931,27.745,27.075
538820,Tikitere,13.35,30.708,22.40026087,23,22.054,5.088872756,13.35,30.708,22.40026087,23,22.054,5.088872756,-38.075,176.425,16.179,16.179,2.55,0,0,0,0,13.35,30.708,22.40026087,13.35,30.708,22.40026087
538831,Kaingaroa Forest,30.267,30.267,30.267,1,30.267,,30.267,30.267,30.267,1,30.267,,-38.425,176.575,30.267,30.267,2.45,0,0,0,0,30.267,30.267,30.267,30.267,30.267,30.267
538832,Tarawera,17.823,32.877,27.1829,20,28.138,3.901475873,17.823,32.877,27.1829,20,28.138,3.901475873,-38.275,176.475,29.467,29.467,2.6,0,0,0,0,17.823,32.877,27.1829,17.823,32.877,27.1829
538841,Golden Springs,24.061,35.046,31.4627,20,31.505,2.718258965,24.061,35.046,31.4627,20,31.505,2.718258965,-38.425,176.375,32.171,32.171,2.62,0,0,0,0,24.061,35.046,31.4627,24.061,35.046,31.4627
538842,Reporoa,27.426,32.763,30.65533333,3,31.777,2.839805334,27.426,32.763,30.65533333,3,31.777,2.839805334,-38.425,176.275,31.777,31.777,2.54,0,0,0,0,27.426,32.763,30.65533333,27.426,32.763,30.65533333
538850,Ngakuru,26.969,31.494,29.29747059,17,29.377,1.610029701,26.969,31.494,29.29747059,17,29.377,1.610029701,-38.325,176.175,31.391,31.391,2.58,0,0,0,0,26.969,31.494,29.29747059,26.969,31.494,29.29747059
538861,Arahiwi,15.331,20.178,17.75666667,3,17.761,2.423502906,15.331,20.178,17.75666667,3,17.761,2.423502906,-38.125,176.025,20.178,20.178,2.39,0,0,0,0,15.331,20.178,17.75666667,15.331,20.178,17.75666667
538863,Waiwhero,18.673,28.096,22.775625,8,22.908,3.281057536,18.673,28.096,22.775625,8,22.908,3.281057536,-38.125,176.175,24.092,24.092,2.48,0,0,0,0,18.673,28.096,22.775625,18.673,28.096,22.775625
538864,Mamaku,,,,0,,,,,,0,,,-38.075,176.075,15.331,15.331,2.39,0,0,0,0,15.331,15.331,15.331,15.331,15.331,15.331
539000,Selwyn Heights,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539100,Western Heights,26.415,26.415,26.415,1,26.415,,26.415,26.415,26.415,1,26.415,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539200,Fairy Springs,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539310,Pukehangi North,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539320,Pukehangi South,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539400,Mangakakahi,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539500,Sunnybrook,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539600,Fordlands,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539700,Utuhina,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
539800,Pomare,,,,0,,,,,,0,,,-38.175,176.225,25.988,25.988,2.53,0,0,0,0,25.988,25.988,25.988,25.988,25.988,25.988
539900,Hillcrest,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
540000,Springfield,,,,0,,,,,,0,,,-38.175,176.225,25.988,25.988,2.53,0,0,0,0,25.988,25.988,25.988,25.988,25.988,25.988
540100,Kawaha Point,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
540200,Koutu,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
540300,Ohinemutu,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
540410,Kuirau,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
540420,Victoria,,,,0,,,,,,0,,,-38.125,176.275,27.745,27.745,2.7,0,0,0,0,27.745,27.745,27.745,27.745,27.745,27.745
540510,Glenholme East,,,,0,,,,,,0,,,-38.175,176.275,25.197,25.197,2.6,0,0,0,0,25.197,25.197,25.197,25.197,25.197,25.197
540520,Glenholme West,,,,0,,,,,,0,,,-38.125,176.225,26.415,26.415,2.68,0,0,0,0,26.415,26.415,26.415,26.415,26.415,26.415
540600,Fenton,,,,0,,,,,,0,,,-38.175,176.275,25.197,25.197,2.6,0,0,0,0,25.197,25.197,25.197,25.197,25.197,25.197
540700,Whaka,,,,0,,,,,,0,,,-38.175,176.275,25.197,25.197,2.6,0,0,0,0,25.197,25.197,25.197,25.197,25.197,25.197
540900,Mangakino,34.996,34.996,34.996,1,34.996,,34.996,34.996,34.996,1,34.996,,-38.375,175.775,34.996,34.996,2.73,0,0,0,0,34.996,34.996,34.996,34.996,34.996,34.996
541000,Turangi,,,,0,,,,,,0,,,-38.975,175.825,29.174,29.174,2.5,0,0,0,0,29.174,29.174,29.174,29.174,29.174,29.174
541311,Acacia Bay,,,,0,,,,,,0,,,-38.725,176.025,33.316,33.316,2.53,0,0,0,0,33.316,33.316,33.316,33.316,33.316,33.316
541312,Wairakei-Aratiatia,32.509,34.73,33.281,4,32.9425,0.994210239,32.509,34.73,33.281,4,32.9425,0.994210239,-38.625,176.125,33.085,33.085,2.5,0,0,0,0,32.509,34.73,33.281,32.509,34.73,33.281
541313,Maunganamu,30.977,30.977,30.977,1,30.977,,30.977,30.977,30.977,1,30.977,,-38.725,176.125,30.977,30.977,2.39,0,0,0,0,30.977,30.977,30.977,30.977,30.977,30.977
541315,Taupo East,,,,0,,,,,,0,,,-38.675,176.125,32.509,32.509,2.44,0,0,0,0,32.509,32.509,32.509,32.509,32.509,32.509
541316,Wharewaka,33.042,33.042,33.042,1,33.042,,33.042,33.042,33.042,1,33.042,,-38.725,176.075,33.042,33.042,2.51,0,0,0,0,33.042,33.042,33.042,33.042,33.042,33.042
541317,Rangatira Park,32.95,32.95,32.95,1,32.95,,32.95,32.95,32.95,1,32.95,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541318,Rangatira,,,,0,,,,,,0,,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541319,Lakewood,,,,0,,,,,,0,,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541320,Marotiri,18.259,35.169,29.23229268,41,29.727,3.664360792,18.259,35.169,29.23229268,41,29.727,3.664360792,-38.575,175.725,29.583,29.583,2.48,0,0,0,0,18.259,35.169,29.23229268,18.259,35.169,29.23229268
541333,Kinloch,,,,0,,,,,,0,,,-38.675,175.925,30.727,30.727,2.39,0,0,0,0,30.727,30.727,30.727,30.727,30.727,30.727
541334,Tatua,27.814,32.761,30.04755556,9,30.024,1.751513354,27.814,32.761,30.04755556,9,30.024,1.751513354,-38.475,176.025,27.814,27.814,2.26,0,0,0,0,27.814,32.761,30.04755556,27.814,32.761,30.04755556
541335,Oruanui,28.565,35.152,32.1529,20,31.685,1.976989149,28.565,35.152,32.1529,20,31.685,1.976989149,-38.575,176.075,30.644,30.644,2.34,0,0,0,0,28.565,35.152,32.1529,28.565,35.152,32.1529
541342,Rangitaiki,18.936,33.233,26.96466667,42,27.1255,3.293447431,18.936,33.233,26.96466667,42,27.1255,3.293447431,-38.775,176.475,27.101,27.101,2.26,0,0,0,0,18.936,33.233,26.96466667,18.936,33.233,26.96466667
541344,Broadlands,23.492,35.05,29.42466667,27,29.401,3.003041394,23.492,35.05,29.42466667,27,29.401,3.003041394,-38.725,176.275,27.374,27.374,2.2,0,0,0,0,23.492,35.05,29.42466667,23.492,35.05,29.42466667
541345,Waitahanui,,,,0,,,,,,0,,,-38.775,176.075,33.311,33.311,2.53,0,0,0,0,33.311,33.311,33.311,33.311,33.311,33.311
541346,Tongariro,3.31,31.242,23.45765,20,27.183,7.755397138,3.31,31.242,23.45765,20,27.183,7.755397138,-38.925,176.025,27.05,27.05,2.3,0,0,0,0,3.31,31.242,23.45765,3.31,31.242,23.45765
541347,Motuoapa,,,,0,,,,,,0,,,-38.925,175.875,32.593,32.593,2.54,0,0,0,0,32.593,32.593,32.593,32.593,32.593,32.593
541348,Tokaanu,18.595,27.365,22.98,2,22.98,6.201326471,18.595,27.365,22.98,2,22.98,6.201326471,-38.975,175.775,27.365,27.365,2.54,0,0,0,0,18.595,27.365,22.98,18.595,27.365,22.98
541501,Rangipo,0,23.853,7.775818182,44,5.7505,6.997751866,0,23.853,7.775818182,44,5.7505,6.997751866,-39.125,175.825,8.116,8.116,2.26,0,0,0,0,0,23.853,7.775818182,0,23.853,7.775818182
541502,Te More,0.569,2.686,1.6275,2,1.6275,1.496945056,0.569,2.686,1.6275,2,1.6275,1.496945056,-39.125,176.025,0.569,0.569,1.78,0,0,0,0,0.569,2.686,1.6275,0.569,2.686,1.6275
541503,Taharua,3.098,26.629,18.34290625,32,18.4835,5.470334809,3.098,26.629,18.34290625,32,18.4835,5.470334809,-38.975,176.375,19.731,19.731,2.1,0,0,0,0,3.098,26.629,18.34290625,3.098,26.629,18.34290625
541710,Nukuhau,,,,0,,,,,,0,,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541720,Taupo Central,,,,0,,,,,,0,,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541730,Tauhara,,,,0,,,,,,0,,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541740,Hilltop,,,,0,,,,,,0,,,-38.675,176.075,32.95,32.95,2.51,0,0,0,0,32.95,32.95,32.95,32.95,32.95,32.95
541750,Waipahihi,,,,0,,,,,,0,,,-38.725,176.075,33.042,33.042,2.51,0,0,0,0,33.042,33.042,33.042,33.042,33.042,33.042
541760,Richmond Heights,,,,0,,,,,,0,,,-38.725,176.075,33.042,33.042,2.51,0,0,0,0,33.042,33.042,33.042,33.042,33.042,33.042
541900,Ohope,,,,0,,,,,,0,,,-38.025,177.075,37.603,37.603,2.94,0,0,0,0,37.603,37.603,37.603,37.603,37.603,37.603
542000,Matata,,,,0,,,,,,0,,,-37.925,176.725,46.152,46.152,2.88,0,0,0,0,46.152,46.152,46.152,46.152,46.152,46.152
542100,Taneatua,,,,0,,,,,,0,,,-38.075,177.025,36.432,36.432,2.91,0,0,0,0,36.432,36.432,36.432,36.432,36.432,36.432
542200,Edgecumbe,37.957,37.957,37.957,1,37.957,,37.957,37.957,37.957,1,37.957,,-37.975,176.825,37.957,37.957,2.97,0,0,0,0,37.957,37.957,37.957,37.957,37.957,37.957
542300,Te Teko,,,,0,,,,,,0,,,-38.025,176.775,36.138,36.138,2.97,0,0,0,0,36.138,36.138,36.138,36.138,36.138,36.138
542410,Whakatane North,,,,0,,,,,,0,,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542421,Coastlands,,,,0,,,,,,0,,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542422,Whakatane West,,,,0,,,,,,0,,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542430,Trident,38.021,38.021,38.021,1,38.021,,38.021,38.021,38.021,1,38.021,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542440,Allandale-Mokorua,,,,0,,,,,,0,,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542511,Orini,,,,0,,,,,,0,,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542514,Maraetotara,37.84,37.84,37.84,1,37.84,,37.84,37.84,37.84,1,37.84,,-37.975,177.025,37.84,37.84,2.87,0,0,0,0,37.84,37.84,37.84,37.84,37.84,37.84
542520,Poroporo,,,,0,,,,,,0,,,-37.975,176.975,38.021,38.021,2.96,0,0,0,0,38.021,38.021,38.021,38.021,38.021,38.021
542530,Otakiri,23.835,48.241,37.7224,15,37.157,7.151521594,23.835,48.241,37.7224,15,37.157,7.151521594,-37.975,176.775,37.157,37.157,2.98,0,0,0,0,23.835,48.241,37.7224,23.835,48.241,37.7224
542540,Rotoma,25.185,42.274,32.72169231,13,32.131,4.850940087,25.185,42.274,32.72169231,13,32.131,4.850940087,-38.125,176.675,36.838,36.838,2.92,0,0,0,0,25.185,42.274,32.72169231,25.185,42.274,32.72169231
542550,Matahina-Minginui,0.362,36.677,25.3247284,81,29.267,9.048892047,0.362,36.677,25.3247284,81,29.267,9.048892047,-38.475,176.775,20.245,20.245,2.59,0,0,0,0,0.362,36.677,25.3247284,0.362,36.677,25.3247284
542561,Waimana,33.897,34.529,34.213,2,34.213,0.446891486,33.897,34.529,34.213,2,34.213,0.446891486,-38.175,177.125,33.897,33.897,2.8,0,0,0,0,33.897,34.529,34.213,33.897,34.529,34.213
542562,Urewera,3.496,37.603,26.02294828,58,26.5635,8.271222745,3.496,37.603,26.02294828,58,26.5635,8.271222745,-38.275,177.025,27.196,27.196,2.73,0,0,0,0,3.496,37.603,26.02294828,3.496,37.603,26.02294828
542600,Kawerau,41.02,41.02,41.02,1,41.02,,41.02,41.02,41.02,1,41.02,,-38.075,176.675,38.251,38.251,2.94,0,0,0,0,41.02,41.02,41.02,41.02,41.02,41.02
542700,Murupara,,,,0,,,,,,0,,,-38.475,176.725,34.984,34.984,2.79,0,0,0,0,34.984,34.984,34.984,34.984,34.984,34.984
542800,Opotiki,,,,0,,,,,,0,,,-38.025,177.275,35.97,35.97,2.96,0,0,0,0,35.97,35.97,35.97,35.97,35.97,35.97
542901,Te Kaha,,,,0,,,,,,0,,,-37.775,177.725,37.347,37.347,2.77,0,0,0,0,37.347,37.347,37.347,37.347,37.347,37.347
542903,Cape Runaway,0.11,50.776,24.56952459,61,23.351,14.44625213,0.11,50.776,24.5697377,61,23.351,14.44591115,-37.875,177.775,18.955,18.955,2.58,0,0,0,0,0.11,50.776,24.56952459,0.11,50.776,24.5697377
542904,Oponae,5.817,30.616,19.00978846,52,18.614,6.316008892,5.817,30.616,19.00978846,52,18.614,6.316008892,-38.225,177.375,10.905,10.905,2.38,0,0,0,0,5.817,30.616,19.00978846,5.817,30.616,19.00978846
542906,Waiotahi,32.612,41.212,36.74677778,9,36.839,3.098605605,32.612,41.212,36.74677778,9,36.839,3.098605605,-38.025,177.275,35.97,35.97,2.96,0,0,0,0,32.612,41.212,36.74677778,32.612,41.212,36.74677778
543301,East Cape,0,50.43,28.09609821,112,29.523,12.94897654,0,50.43,28.09609821,112,29.523,12.94897654,-37.875,178.175,29.214,29.214,2.88,0,0,0,0,0,50.43,28.09609821,0,50.43,28.09609821
543302,Ruatoria,35.992,35.992,35.992,1,35.992,,35.992,35.992,35.992,1,35.992,,-37.875,178.325,35.992,35.992,3.12,0,0,0,0,35.992,35.992,35.992,35.992,35.992,35.992
543303,Tokomaru Bay,,,,0,,,,,,0,,,-38.125,178.275,41.378,41.378,2.89,0,0,0,0,41.378,41.378,41.378,41.378,41.378,41.378
543601,Tarndale-Rakauroa,1.739,50.016,22.4630177,113,17.899,13.02137924,1.739,50.016,22.4630177,113,17.899,13.02137924,-38.375,177.625,23.684,23.684,2.6,0,0,0,0,1.739,50.016,22.4630177,1.739,50.016,22.4630177
543602,Te Karaka,,,,0,,,,,,0,,,-38.475,177.875,49.829,49.829,2.89,0,0,0,0,49.829,49.829,49.829,49.829,49.829,49.829
543800,Patutahi,,,,0,,,,,,0,,,-38.625,177.875,50.153,50.153,2.9,0,0,0,0,50.153,50.153,50.153,50.153,50.153,50.153
543901,Makaraka,50.346,50.346,50.346,1,50.346,,50.346,50.346,50.346,1,50.346,,-38.625,177.975,50.346,50.346,2.92,0,0,0,0,50.346,50.346,50.346,50.346,50.346,50.346
543902,Matokitoki,49.042,49.042,49.042,1,49.042,,49.042,49.042,49.042,1,49.042,,-38.625,178.025,49.042,49.042,2.8,0,0,0,0,49.042,49.042,49.042,49.042,49.042,49.042
543903,Wainui,49.692,49.692,49.692,1,49.692,,49.692,49.692,49.692,1,49.692,,-38.675,178.075,49.692,49.692,2.86,0,0,0,0,49.692,49.692,49.692,49.692,49.692,49.692
544001,Wharekaka,15.316,50.177,39.13853333,45,38.658,8.390988672,15.316,50.177,39.13853333,45,38.658,8.390988672,-38.425,178.125,45.537,45.537,2.78,0,0,0,0,15.316,50.177,39.13853333,15.316,50.177,39.13853333
544002,Tiniroto,18.405,50.362,35.15824561,57,34.814,8.223357537,18.405,50.362,35.15824561,57,34.814,8.223357537,-38.725,177.725,35.953,35.953,2.65,0,0,0,0,18.405,50.362,35.15824561,18.405,50.362,35.15824561
544003,Manutuke,49.555,50.095,49.825,2,49.825,0.381837662,49.555,50.095,49.825,2,49.825,0.381837662,-38.675,177.875,49.555,49.555,2.91,0,0,0,0,49.555,50.095,49.825,49.555,50.095,49.825
544004,Tolaga Bay,,,,0,,,,,,0,,,-38.375,178.225,47.249,47.249,2.82,0,0,0,0,47.249,47.249,47.249,47.249,47.249,47.249
544200,Mangapapa,,,,0,,,,,,0,,,-38.625,178.025,49.042,49.042,2.8,0,0,0,0,49.042,49.042,49.042,49.042,49.042,49.042
544300,Te Hapara,,,,0,,,,,,0,,,-38.625,177.975,50.346,50.346,2.92,0,0,0,0,50.346,50.346,50.346,50.346,50.346,50.346
544400,Gisborne Airport,,,,0,,,,,,0,,,-38.625,177.975,50.346,50.346,2.92,0,0,0,0,50.346,50.346,50.346,50.346,50.346,50.346
